49.0,0.0,0.0,1.0,26.5,6.0,52.0,19.0
0.0,0.0,1.0,1.0,30.0,17.0,89.0,41.5
4.0,0.0,1.0,1.0,27.0,15.0,82.0,40.0
37.0,2.0,1.0,1.0,30.0,19.0,89.0,40.0
35.0,2.0,1.0,1.0,29.0,20.0,94.0,45.0
13.0,1.0,0.0,1.0,27.0,13.0,76.0,36.0
88.0,2.0,0.0,0.0,29.5,19.0,97.0,48.0
0.0,0.0,1.0,1.0,27.0,13.0,77.0,36.5
32.0,2.0,0.0,1.0,29.0,20.0,98.0,49.0
58.0,0.0,0.0,0.0,30.0,18.0,96.0,47.5
52.0,1.0,1.0,0.0,26.5,20.0,91.0,44.5
64.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
11.0,2.0,1.0,1.0,26.0,15.0,71.0,30.0
20.0,2.0,0.0,0.0,29.0,19.5,98.0,49.0
96.0,2.0,1.0,0.0,24.0,11.0,68.0,33.0
97.0,2.0,1.0,0.0,30.0,19.0,97.0,47.5
82.0,1.0,0.0,1.0,30.0,19.5,98.0,48.0
55.0,2.0,1.0,0.0,29.5,19.5,97.0,48.0
37.0,2.0,1.0,1.0,30.0,20.0,96.0,46.0
85.0,1.0,1.0,1.0,30.0,12.0,60.0,18.0
53.0,2.0,1.0,1.0,30.0,20.0,100.0,50.0
51.0,0.0,1.0,0.0,26.5,16.5,80.0,37.0
91.0,2.0,0.0,1.0,26.0,11.5,55.0,17.0
58.0,0.0,0.0,0.0,30.0,19.5,95.0,45.5
1.0,3.0,1.0,1.0,30.0,20.0,99.0,49.0
16.0,1.0,0.0,1.0,26.5,18.0,70.0,25.0
92.0,3.0,1.0,1.0,29.0,2.0,42.0,11.0
56.0,2.0,1.0,1.0,30.0,20.0,96.0,46.0
33.0,2.0,1.0,0.0,30.0,20.0,99.0,49.0
45.0,2.0,0.0,0.0,30.0,20.0,97.0,47.0
73.0,1.0,0.0,1.0,27.0,12.0,61.0,22.0
82.0,1.0,0.0,1.0,29.0,19.0,94.0,46.0
20.0,2.0,0.0,0.0,29.5,18.0,95.0,47.0
82.0,1.0,0.0,1.0,30.0,20.0,92.0,42.0
96.0,2.0,1.0,0.0,30.0,19.0,92.0,42.5
70.0,0.0,1.0,1.0,30.0,20.0,91.0,41.0
92.0,3.0,0.0,1.0,30.0,20.0,92.0,42.0
9.0,0.0,1.0,1.0,30.0,19.5,92.0,42.0
12.0,1.0,1.0,0.0,30.0,19.0,97.0,47.5
44.0,1.0,1.0,1.0,29.0,16.0,89.0,44.0
33.0,2.0,0.0,0.0,25.0,17.0,79.0,37.0
90.0,2.0,0.0,0.0,28.0,18.5,91.0,44.0
12.0,1.0,1.0,0.0,30.0,15.5,90.0,44.0
87.0,0.0,1.0,0.0,29.0,19.5,99.0,50.0
63.0,1.0,1.0,0.0,25.5,13.5,66.0,27.0
57.0,0.0,1.0,0.0,26.5,17.0,87.0,43.0
30.0,0.0,0.0,0.0,30.0,20.0,97.0,46.5
98.0,3.0,0.0,1.0,26.0,12.0,62.0,24.0
18.0,0.0,1.0,1.0,29.0,18.0,92.0,45.0
32.0,2.0,1.0,1.0,30.0,17.0,90.0,43.0
60.0,3.0,1.0,0.0,27.0,13.5,84.0,43.0
76.0,0.0,1.0,0.0,29.0,20.0,94.0,44.5
7.0,3.0,0.0,0.0,30.0,20.0,99.0,48.5
3.0,2.0,0.0,1.0,29.0,20.0,98.0,49.0
52.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
86.0,3.0,0.0,0.0,28.0,18.5,87.0,40.0
85.0,1.0,0.0,1.0,30.0,19.0,98.0,49.0
78.0,2.0,0.0,0.0,26.0,13.0,77.0,37.5
94.0,3.0,1.0,1.0,29.0,18.0,87.0,40.0
2.0,1.0,1.0,0.0,28.0,15.5,71.0,27.0
95.0,1.0,1.0,0.0,30.0,19.0,95.0,46.0
49.0,0.0,1.0,1.0,26.5,15.0,76.0,34.5
20.0,2.0,0.0,0.0,30.0,18.0,96.0,48.0
13.0,1.0,1.0,1.0,30.0,20.0,95.0,45.0
78.0,2.0,0.0,0.0,30.0,16.0,81.0,35.0
8.0,3.0,1.0,1.0,26.0,20.0,80.0,34.0
14.0,0.0,0.0,0.0,27.0,12.5,70.0,30.5
59.0,2.0,0.0,1.0,28.0,18.5,94.0,47.0
65.0,2.0,1.0,0.0,25.5,12.0,59.0,21.5
13.0,1.0,0.0,1.0,27.0,16.0,90.0,47.0
70.0,0.0,0.0,1.0,28.0,16.0,74.0,30.0
6.0,2.0,0.0,1.0,29.0,19.5,95.0,46.0
8.0,3.0,0.0,1.0,27.0,15.0,84.0,42.0
23.0,0.0,1.0,1.0,29.0,10.5,63.0,23.0
63.0,1.0,0.0,0.0,25.0,16.5,42.0,0.0
73.0,1.0,0.0,1.0,30.0,19.0,94.0,45.0
85.0,1.0,0.0,1.0,29.0,16.0,67.0,22.0
92.0,3.0,0.0,1.0,28.0,14.0,62.0,20.0
8.0,3.0,1.0,1.0,28.0,18.0,73.0,27.0
89.0,3.0,0.0,0.0,29.5,19.0,93.0,44.5
92.0,3.0,0.0,1.0,28.0,12.0,72.0,32.0
11.0,2.0,1.0,1.0,27.0,16.0,88.0,45.0
28.0,3.0,0.0,1.0,22.0,17.0,63.0,24.0
6.0,2.0,0.0,1.0,25.0,7.0,55.0,23.0
8.0,3.0,0.0,1.0,27.0,15.0,53.0,11.0
51.0,0.0,1.0,0.0,29.5,14.0,88.0,44.0
77.0,2.0,1.0,0.0,29.0,19.0,91.0,42.5
41.0,3.0,1.0,0.0,29.0,17.0,90.0,43.5
59.0,2.0,1.0,1.0,25.0,14.0,71.0,32.0
73.0,1.0,1.0,1.0,29.5,15.0,87.0,42.5
5.0,2.0,0.0,1.0,28.0,9.0,60.0,23.0
16.0,1.0,0.0,1.0,24.5,15.0,60.0,20.0
93.0,2.0,1.0,0.0,25.0,12.0,77.0,39.5
34.0,2.0,1.0,0.0,26.0,16.5,83.0,40.0
78.0,2.0,1.0,0.0,27.5,16.5,87.0,42.5
89.0,3.0,0.0,0.0,26.5,15.0,72.0,30.5
44.0,1.0,0.0,1.0,28.0,17.0,91.0,46.0
13.0,1.0,1.0,1.0,30.0,16.0,76.0,30.0
2.0,1.0,0.0,0.0,25.5,16.5,79.0,36.5
85.0,1.0,1.0,1.0,29.0,18.0,83.0,36.0
91.0,2.0,0.0,1.0,22.0,12.5,45.0,10.0
94.0,3.0,0.0,1.0,30.0,20.0,88.0,38.0
23.0,0.0,1.0,1.0,29.0,16.0,87.0,41.5
72.0,2.0,1.0,0.0,29.0,20.0,94.0,45.0
53.0,2.0,0.0,1.0,30.0,19.0,93.0,44.0
53.0,2.0,1.0,1.0,30.0,20.0,100.0,50.0
36.0,1.0,1.0,0.0,30.0,20.0,98.0,48.0
5.0,2.0,0.0,1.0,30.0,20.0,99.0,49.0
8.0,3.0,1.0,1.0,24.0,16.0,72.0,32.0
82.0,1.0,1.0,1.0,30.0,19.0,95.0,45.5
3.0,2.0,1.0,1.0,30.0,20.0,100.0,50.0
42.0,1.0,0.0,0.0,25.0,15.0,72.0,31.5
84.0,3.0,1.0,1.0,30.0,20.0,92.0,42.0
6.0,2.0,0.0,1.0,26.0,17.0,72.0,28.5
23.0,0.0,0.0,1.0,27.0,12.0,67.0,28.0
16.0,1.0,1.0,1.0,30.0,20.0,95.0,45.0
68.0,2.0,0.0,0.0,29.5,19.5,85.0,35.5
42.0,1.0,0.0,0.0,27.5,19.0,97.0,50.0
13.0,1.0,1.0,1.0,25.0,12.0,63.0,26.0
3.0,2.0,1.0,1.0,28.0,7.0,65.0,30.0
98.0,3.0,1.0,1.0,30.0,18.0,75.0,27.0
82.0,1.0,1.0,1.0,28.0,19.0,70.0,23.0
11.0,2.0,1.0,1.0,30.0,20.0,100.0,50.0
32.0,2.0,0.0,1.0,25.0,18.0,60.0,17.0
39.0,0.0,1.0,0.0,30.0,20.0,100.0,50.0
90.0,2.0,1.0,0.0,30.0,20.0,99.0,49.0
56.0,2.0,1.0,1.0,30.0,20.0,97.0,47.0
24.0,3.0,1.0,0.0,27.5,7.0,60.0,25.5
1.0,3.0,1.0,1.0,29.0,16.0,78.0,33.0
70.0,0.0,1.0,1.0,30.0,19.0,93.0,44.0
65.0,2.0,1.0,0.0,29.0,19.0,93.0,45.0
92.0,3.0,1.0,1.0,29.0,16.0,84.0,39.0
1.0,3.0,1.0,1.0,30.0,17.0,89.0,42.0
60.0,3.0,1.0,0.0,24.0,7.0,52.0,21.0
1.0,3.0,1.0,1.0,27.0,19.0,83.0,37.0
37.0,2.0,0.0,1.0,29.0,17.0,85.0,39.0
30.0,0.0,1.0,0.0,30.0,16.0,91.0,44.5
61.0,3.0,0.0,0.0,29.5,18.0,91.0,43.0
52.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
73.0,1.0,1.0,1.0,29.0,14.5,77.0,33.0
7.0,3.0,0.0,0.0,30.0,20.0,99.0,48.5
1.0,3.0,1.0,1.0,27.0,19.0,92.0,46.0
55.0,2.0,0.0,0.0,30.0,19.0,94.0,44.5
55.0,2.0,0.0,0.0,27.5,16.5,82.0,37.5
92.0,3.0,0.0,1.0,29.0,14.0,63.0,20.0
94.0,3.0,1.0,1.0,28.0,17.5,76.0,30.0
29.0,0.0,1.0,0.0,29.5,20.0,100.0,50.0
67.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0
44.0,1.0,1.0,1.0,28.0,20.0,95.0,46.5
92.0,3.0,1.0,1.0,30.0,18.0,92.0,44.0
32.0,2.0,0.0,1.0,28.0,18.0,88.0,41.5
5.0,2.0,1.0,1.0,24.0,6.0,60.0,30.0
48.0,0.0,1.0,0.0,29.0,14.5,82.0,38.0
6.0,2.0,1.0,1.0,30.0,19.5,94.0,44.0
8.0,3.0,1.0,1.0,27.0,19.0,86.0,40.0
30.0,0.0,1.0,0.0,30.0,20.0,99.0,48.5
89.0,3.0,0.0,0.0,28.5,17.0,86.0,40.5
3.0,2.0,1.0,1.0,30.0,20.0,94.0,44.0
14.0,0.0,1.0,0.0,28.0,17.5,86.0,40.0
3.0,2.0,0.0,1.0,30.0,10.0,61.0,21.0
11.0,2.0,1.0,1.0,29.0,17.0,80.0,34.0
2.0,1.0,1.0,0.0,29.0,16.5,92.0,46.0
92.0,3.0,1.0,1.0,30.0,13.0,63.0,20.0
0.0,0.0,0.0,1.0,28.0,19.0,76.0,29.0
24.0,3.0,0.0,0.0,29.0,18.5,83.0,35.5
42.0,1.0,1.0,0.0,29.0,17.0,91.0,45.0
21.0,1.0,1.0,0.0,27.0,18.0,81.0,35.5
16.0,1.0,0.0,1.0,25.0,15.0,53.0,13.0
3.0,2.0,0.0,1.0,30.0,20.0,99.0,49.0
34.0,2.0,1.0,0.0,30.0,19.5,100.0,50.0
91.0,2.0,0.0,1.0,30.0,20.0,96.0,46.0
24.0,3.0,1.0,0.0,30.0,19.5,98.0,48.0
82.0,1.0,0.0,1.0,26.0,17.0,67.0,24.0
63.0,1.0,0.0,0.0,28.0,18.5,95.0,48.0
85.0,1.0,1.0,1.0,30.0,20.0,97.0,47.0
35.0,2.0,0.0,1.0,27.0,14.0,68.0,27.0
13.0,1.0,1.0,1.0,28.0,14.0,82.0,40.0
3.0,2.0,0.0,1.0,26.0,14.0,72.0,32.0
23.0,0.0,1.0,1.0,28.0,17.5,92.0,46.0
9.0,0.0,1.0,1.0,27.0,13.0,54.0,14.0
2.0,1.0,0.0,0.0,24.5,17.0,72.0,30.0
66.0,3.0,1.0,0.0,27.5,16.0,83.0,39.5
43.0,3.0,1.0,0.0,29.0,16.5,87.0,41.5
67.0,3.0,0.0,1.0,25.1,13.0,68.0,29.5
85.0,1.0,1.0,1.0,30.0,20.0,98.0,48.0
4.0,0.0,0.0,1.0,30.0,19.0,97.0,48.0
90.0,2.0,1.0,0.0,30.0,20.0,100.0,49.5
3.0,2.0,0.0,1.0,26.0,12.0,61.0,23.0
14.0,0.0,1.0,0.0,25.0,16.0,66.0,25.0
54.0,2.0,0.0,0.0,30.0,19.5,95.0,45.5
75.0,0.0,1.0,0.0,29.0,20.0,99.0,50.0
70.0,0.0,0.0,1.0,30.0,18.0,93.0,45.0
85.0,1.0,1.0,1.0,28.0,16.0,79.0,35.0
19.0,3.0,0.0,0.0,30.0,16.0,79.0,32.5
13.0,1.0,1.0,1.0,30.0,20.0,99.0,49.0
16.0,1.0,0.0,1.0,25.5,13.0,69.0,30.0
9.0,0.0,0.0,1.0,26.5,19.0,85.0,39.0
54.0,2.0,0.0,0.0,28.0,18.0,83.0,36.5
47.0,2.0,1.0,0.0,28.0,14.0,81.0,39.0
1.0,3.0,1.0,1.0,26.0,7.0,52.0,19.0
13.0,1.0,0.0,1.0,30.0,19.0,90.0,41.0
44.0,1.0,0.0,1.0,30.0,20.0,97.0,47.0
68.0,2.0,0.0,0.0,30.0,19.5,99.0,49.0
33.0,2.0,0.0,0.0,20.5,13.5,65.0,30.5
36.0,1.0,0.0,0.0,30.0,19.5,99.0,49.5
3.0,2.0,1.0,1.0,30.0,19.0,92.0,43.0
70.0,0.0,0.0,1.0,21.0,16.0,70.0,33.0
85.0,1.0,1.0,1.0,29.0,16.0,60.0,15.0
93.0,2.0,1.0,0.0,26.0,17.0,81.0,37.5
25.0,3.0,0.0,1.0,27.0,3.0,44.0,14.0
72.0,2.0,1.0,0.0,26.0,12.0,75.0,37.0
16.0,1.0,1.0,1.0,30.0,20.0,98.0,48.0
13.0,1.0,1.0,1.0,30.0,20.0,98.0,48.0
13.0,1.0,0.0,1.0,26.0,13.0,75.0,36.0
91.0,2.0,0.0,1.0,28.0,18.5,87.0,40.0
41.0,3.0,0.0,0.0,30.0,17.0,81.0,33.5
74.0,2.0,1.0,1.0,29.0,15.0,87.0,43.0
27.0,3.0,1.0,0.0,26.0,9.0,62.0,27.0
3.0,2.0,0.0,1.0,30.0,15.0,60.0,15.0
38.0,0.0,1.0,0.0,29.5,15.0,88.0,43.5
17.0,3.0,0.0,0.0,29.0,11.5,62.0,21.0
48.0,0.0,1.0,0.0,29.5,18.5,97.0,48.5
29.0,0.0,1.0,0.0,28.0,13.0,75.0,33.5
3.0,2.0,1.0,1.0,28.0,18.0,80.0,34.0
13.0,1.0,0.0,1.0,29.0,16.0,85.0,40.0
29.0,0.0,1.0,0.0,29.0,20.0,98.0,49.0
88.0,2.0,0.0,0.0,30.0,18.0,86.0,38.0
3.0,2.0,0.0,1.0,29.0,18.0,89.0,42.0
85.0,1.0,0.0,1.0,27.0,19.0,81.0,35.0
60.0,3.0,0.0,0.0,30.0,18.0,77.0,29.0
37.0,2.0,0.0,1.0,23.0,13.0,51.0,15.0
35.0,2.0,1.0,1.0,30.0,20.0,95.0,45.0
85.0,1.0,0.0,1.0,30.0,20.0,99.0,49.0
24.0,3.0,0.0,0.0,27.0,16.0,70.0,26.5
1.0,3.0,1.0,1.0,30.0,20.0,87.0,37.0
79.0,2.0,0.0,0.0,30.0,20.0,100.0,50.0
91.0,2.0,1.0,1.0,30.0,20.0,96.0,45.5
48.0,0.0,0.0,0.0,30.0,20.0,100.0,50.0
35.0,2.0,0.0,1.0,28.0,17.0,69.0,24.0
90.0,2.0,0.0,0.0,29.5,19.0,99.0,50.0
58.0,0.0,1.0,0.0,28.5,17.0,89.0,43.0
4.0,0.0,0.0,1.0,25.0,13.0,70.0,32.0
7.0,3.0,1.0,0.0,30.0,20.0,98.0,48.0
6.0,2.0,1.0,1.0,27.0,8.0,56.0,21.0
64.0,1.0,0.0,0.0,30.0,19.5,99.0,49.5
6.0,2.0,1.0,1.0,28.0,18.5,92.0,45.0
94.0,3.0,1.0,1.0,29.0,19.5,90.0,41.0
70.0,0.0,1.0,1.0,29.0,16.0,85.0,40.0
85.0,1.0,1.0,1.0,30.0,20.0,97.0,47.0
54.0,2.0,1.0,0.0,29.5,20.0,93.0,43.5
59.0,2.0,0.0,1.0,26.0,15.5,80.0,38.5
16.0,1.0,0.0,1.0,29.0,18.0,89.0,42.0
31.0,0.0,0.0,1.0,29.0,19.5,96.0,47.0
8.0,3.0,1.0,1.0,30.0,13.0,81.0,38.0
16.0,1.0,1.0,1.0,27.0,20.0,92.0,44.5
70.0,0.0,0.0,1.0,30.0,17.0,93.0,46.0
93.0,2.0,1.0,0.0,29.5,18.0,96.0,48.0
23.0,0.0,0.0,1.0,28.0,15.0,82.0,39.0
73.0,1.0,0.0,1.0,29.0,16.0,76.0,31.0
81.0,2.0,0.0,0.0,29.0,19.5,97.0,48.5
85.0,1.0,1.0,1.0,29.0,20.0,82.0,33.0
21.0,1.0,0.0,0.0,30.0,20.0,99.0,49.0
5.0,2.0,1.0,1.0,28.0,20.0,97.0,49.0
0.0,0.0,1.0,1.0,30.0,20.0,100.0,49.5
30.0,0.0,0.0,0.0,30.0,20.0,95.0,44.5
34.0,2.0,1.0,0.0,24.0,14.0,70.0,31.5
13.0,1.0,1.0,1.0,29.0,12.0,71.0,30.0
42.0,1.0,1.0,0.0,27.5,15.5,86.0,43.0
35.0,2.0,0.0,1.0,27.0,15.0,68.0,26.0
81.0,2.0,0.0,0.0,27.0,16.0,73.0,29.5
26.0,2.0,0.0,0.0,30.0,19.0,93.0,44.0
54.0,2.0,0.0,0.0,29.5,18.0,96.0,48.5
16.0,1.0,0.0,1.0,27.0,20.0,86.0,39.0
49.0,0.0,0.0,1.0,26.0,10.0,55.0,19.0
26.0,2.0,0.0,0.0,30.0,20.0,99.0,49.0
6.0,2.0,0.0,1.0,23.0,15.0,62.0,23.5
46.0,0.0,1.0,0.0,29.5,13.5,82.0,39.0
73.0,1.0,0.0,1.0,23.0,14.5,76.0,38.0
7.0,3.0,0.0,0.0,30.0,18.0,87.0,39.0
27.0,3.0,1.0,0.0,26.0,7.0,57.0,23.5
52.0,1.0,1.0,0.0,25.5,15.0,87.0,46.0
74.0,2.0,1.0,1.0,20.0,20.0,80.0,40.0
38.0,0.0,0.0,0.0,29.0,20.0,99.0,50.0
62.0,0.0,1.0,0.0,29.5,18.0,95.0,47.0
14.0,0.0,1.0,0.0,30.0,19.5,90.0,40.0
70.0,0.0,0.0,1.0,30.0,16.0,73.0,27.0
85.0,1.0,1.0,1.0,25.0,6.0,40.0,9.0
16.0,1.0,1.0,1.0,30.0,19.0,91.0,42.0
82.0,1.0,0.0,1.0,22.0,8.0,62.0,32.0
81.0,2.0,0.0,0.0,30.0,20.0,99.0,49.0
59.0,2.0,1.0,1.0,28.0,19.0,95.0,47.5
8.0,3.0,1.0,1.0,26.0,6.0,44.0,12.0
4.0,0.0,0.0,1.0,30.0,20.0,87.0,37.0
79.0,2.0,1.0,0.0,22.0,14.0,78.0,42.0
16.0,1.0,1.0,1.0,27.0,14.0,78.0,37.0
7.0,3.0,0.0,0.0,30.0,20.0,96.0,45.5
1.0,3.0,1.0,1.0,30.0,20.0,92.0,42.0
17.0,3.0,1.0,0.0,28.0,14.0,70.0,28.0
35.0,2.0,1.0,1.0,26.0,16.0,83.0,41.0
44.0,1.0,1.0,1.0,30.0,20.0,97.0,46.5
92.0,3.0,0.0,1.0,28.0,18.0,85.0,39.0
7.0,3.0,1.0,0.0,30.0,20.0,100.0,50.0
92.0,3.0,1.0,1.0,30.0,18.0,86.0,38.0
13.0,1.0,1.0,1.0,29.0,13.0,73.0,31.0
2.0,1.0,0.0,0.0,29.0,18.0,88.0,41.0
38.0,0.0,0.0,0.0,30.0,16.5,81.0,34.5
82.0,1.0,1.0,1.0,27.0,10.5,48.0,10.0
94.0,3.0,1.0,1.0,29.0,6.5,57.0,21.0
92.0,3.0,0.0,1.0,28.0,16.0,73.0,29.0
10.0,2.0,0.0,0.0,29.5,18.5,91.0,42.5
92.0,3.0,0.0,1.0,25.0,8.0,62.0,29.0
78.0,2.0,1.0,0.0,27.5,17.5,82.0,36.5
29.0,0.0,1.0,0.0,29.0,19.0,97.0,48.5
51.0,0.0,1.0,0.0,26.0,17.0,78.0,35.0
53.0,2.0,0.0,1.0,30.0,20.0,98.0,48.0
13.0,1.0,1.0,1.0,30.0,20.0,94.0,44.0
21.0,1.0,0.0,0.0,30.0,20.0,96.0,46.0
13.0,1.0,0.0,1.0,29.0,19.0,93.0,45.0
82.0,1.0,0.0,1.0,30.0,18.0,89.0,41.0
48.0,0.0,1.0,0.0,23.5,13.0,77.0,40.0
74.0,2.0,1.0,1.0,30.0,17.0,88.0,41.0
73.0,1.0,1.0,1.0,30.0,20.0,100.0,50.0
79.0,2.0,1.0,0.0,24.0,17.0,86.0,44.5
3.0,2.0,1.0,1.0,29.0,19.0,84.0,36.0
77.0,2.0,0.0,0.0,30.0,20.0,100.0,50.0
14.0,0.0,1.0,0.0,30.0,17.5,88.0,40.0
91.0,2.0,1.0,1.0,22.0,14.0,72.0,35.5
24.0,3.0,1.0,0.0,28.0,16.0,78.0,34.0
8.0,3.0,0.0,1.0,25.0,16.0,62.0,21.0
92.0,3.0,0.0,1.0,30.0,20.0,100.0,50.0
81.0,2.0,0.0,0.0,30.0,19.5,99.0,49.5
16.0,1.0,1.0,1.0,30.0,19.0,97.0,47.5
18.0,0.0,1.0,1.0,27.0,16.5,71.0,27.0
8.0,3.0,1.0,1.0,25.0,18.0,65.0,22.0
43.0,3.0,0.0,0.0,27.5,18.0,87.0,41.0
13.0,1.0,0.0,1.0,30.0,20.0,97.0,47.0
42.0,1.0,0.0,0.0,28.0,19.0,89.0,41.5
56.0,2.0,1.0,1.0,28.0,17.0,80.0,35.0
92.0,3.0,1.0,1.0,29.0,19.0,94.0,46.0
58.0,0.0,0.0,0.0,29.0,19.5,91.0,42.5
90.0,2.0,0.0,0.0,30.0,20.0,100.0,50.0
15.0,2.0,1.0,1.0,30.0,20.0,100.0,50.0
42.0,1.0,0.0,0.0,29.5,19.0,98.0,49.0
23.0,0.0,0.0,1.0,28.0,16.0,78.0,34.0
4.0,0.0,1.0,1.0,25.0,12.0,72.0,34.5
29.0,0.0,1.0,0.0,27.0,11.5,72.0,33.5
22.0,0.0,0.0,0.0,28.0,19.0,92.0,44.5
1.0,3.0,0.0,1.0,28.0,10.0,47.0,9.0
91.0,2.0,1.0,1.0,30.0,19.0,96.0,46.5
8.0,3.0,1.0,1.0,28.0,13.0,65.0,24.0
73.0,1.0,1.0,1.0,29.0,14.5,86.0,42.5
57.0,0.0,0.0,0.0,29.5,18.5,80.0,32.0
8.0,3.0,1.0,1.0,26.0,9.0,75.0,40.0
63.0,1.0,0.0,0.0,30.0,19.5,95.0,45.5
77.0,2.0,1.0,0.0,27.5,12.5,79.0,39.0
45.0,2.0,0.0,0.0,26.5,16.5,81.0,37.5
42.0,1.0,0.0,0.0,30.0,20.0,100.0,50.0
36.0,1.0,1.0,0.0,30.0,20.0,98.0,47.5
1.0,3.0,0.0,1.0,30.0,19.0,74.0,25.0
13.0,1.0,0.0,1.0,30.0,19.0,98.0,49.0
54.0,2.0,0.0,0.0,25.0,16.0,81.0,39.5
1.0,3.0,1.0,1.0,28.0,18.0,61.0,15.0
25.0,3.0,0.0,1.0,28.0,13.0,72.0,31.0
31.0,0.0,1.0,1.0,30.0,18.0,89.0,41.0
57.0,0.0,1.0,0.0,30.0,19.5,96.0,46.0
87.0,0.0,0.0,0.0,25.0,15.0,77.0,36.5
70.0,0.0,1.0,1.0,28.0,14.0,71.0,29.0
66.0,3.0,1.0,0.0,27.0,15.0,80.0,37.5
4.0,0.0,0.0,1.0,30.0,20.0,99.0,49.0
35.0,2.0,0.0,1.0,29.0,17.0,84.0,38.0
29.0,0.0,1.0,0.0,26.0,15.0,75.0,34.0
55.0,2.0,1.0,0.0,29.0,20.0,96.0,46.5
17.0,3.0,1.0,0.0,28.0,16.0,85.0,41.0
17.0,3.0,1.0,0.0,28.0,14.5,74.0,31.0
87.0,0.0,0.0,0.0,24.0,16.5,80.0,39.5
8.0,3.0,1.0,1.0,28.0,16.0,84.0,40.0
58.0,0.0,1.0,0.0,29.0,20.0,94.0,45.0
82.0,1.0,1.0,1.0,24.0,16.0,53.0,12.5
85.0,1.0,0.0,1.0,30.0,20.0,100.0,50.0
62.0,0.0,1.0,0.0,28.0,18.0,88.0,41.5
10.0,2.0,1.0,0.0,28.5,14.5,77.0,33.5
6.0,2.0,1.0,1.0,28.0,12.0,66.0,25.5
22.0,0.0,0.0,0.0,26.0,16.0,76.0,33.5
75.0,0.0,1.0,0.0,30.0,20.0,100.0,50.0
5.0,2.0,1.0,1.0,27.0,14.0,75.0,34.0
82.0,1.0,0.0,1.0,30.0,18.0,81.0,33.0
89.0,3.0,0.0,0.0,30.0,18.0,90.0,41.5
10.0,2.0,0.0,0.0,26.0,15.0,81.0,39.5
48.0,0.0,0.0,0.0,27.5,20.0,97.0,49.0
35.0,2.0,1.0,1.0,28.0,17.0,74.0,29.0
24.0,3.0,0.0,0.0,30.0,19.5,97.0,47.0
17.0,3.0,1.0,0.0,29.0,13.0,85.0,42.5
97.0,2.0,0.0,0.0,24.5,18.0,81.0,38.0
95.0,1.0,1.0,0.0,28.0,14.5,85.0,42.0
0.0,0.0,0.0,1.0,26.0,19.0,81.0,36.0
16.0,1.0,1.0,1.0,30.0,19.0,95.0,45.5
3.0,2.0,1.0,1.0,27.0,16.0,88.0,45.0
41.0,3.0,1.0,0.0,28.0,12.0,77.0,36.5
3.0,2.0,1.0,1.0,28.0,20.0,80.0,32.0
6.0,2.0,0.0,1.0,27.0,9.0,53.0,17.0
44.0,1.0,1.0,1.0,29.5,13.0,77.0,34.5
7.0,3.0,1.0,0.0,30.0,19.0,99.0,50.0
12.0,1.0,1.0,0.0,29.0,19.5,97.0,48.5
31.0,0.0,0.0,1.0,28.0,13.5,72.0,30.5
13.0,1.0,0.0,1.0,29.0,20.0,91.0,42.0
6.0,2.0,0.0,1.0,29.0,18.5,93.0,45.0
75.0,0.0,1.0,0.0,27.5,18.0,85.0,39.5
11.0,2.0,0.0,1.0,30.0,18.0,85.0,37.0
25.0,3.0,1.0,1.0,29.0,18.0,96.0,49.0
43.0,3.0,1.0,0.0,28.0,16.0,83.0,38.5
91.0,2.0,1.0,1.0,27.0,13.0,70.0,29.5
11.0,2.0,0.0,1.0,27.0,19.0,86.0,40.0
18.0,0.0,1.0,1.0,30.0,19.5,95.0,45.0
57.0,0.0,0.0,0.0,30.0,19.0,96.0,46.5
13.0,1.0,1.0,1.0,30.0,19.0,89.0,40.0
10.0,2.0,1.0,0.0,27.0,13.5,64.0,23.0
13.0,1.0,1.0,1.0,30.0,12.0,73.0,31.0
63.0,1.0,0.0,0.0,29.0,19.5,90.0,41.5
37.0,2.0,0.0,1.0,22.0,12.0,61.0,27.0
13.0,1.0,1.0,1.0,30.0,19.0,89.0,40.0
90.0,2.0,1.0,0.0,29.5,20.0,91.0,41.0
16.0,1.0,1.0,1.0,30.0,19.0,96.0,47.0
45.0,2.0,1.0,0.0,27.0,16.0,85.0,41.5
39.0,0.0,1.0,0.0,27.0,15.0,65.0,22.5
87.0,0.0,1.0,0.0,30.0,16.0,89.0,42.5
19.0,3.0,0.0,0.0,29.5,19.0,94.0,45.5
29.0,0.0,1.0,0.0,28.0,19.0,80.0,32.5
92.0,3.0,0.0,1.0,30.0,20.0,93.0,43.0
63.0,1.0,1.0,0.0,28.5,19.0,98.0,50.0
6.0,2.0,1.0,1.0,28.0,20.0,82.0,33.5
61.0,3.0,1.0,0.0,27.0,14.5,74.0,32.5
20.0,2.0,0.0,0.0,24.5,16.0,69.0,28.0
43.0,3.0,1.0,0.0,27.5,16.0,83.0,39.0
8.0,3.0,1.0,1.0,27.0,12.0,60.0,21.0
43.0,3.0,0.0,0.0,27.0,16.5,84.0,40.5
11.0,2.0,0.0,1.0,28.0,14.0,42.0,0.0
50.0,0.0,1.0,0.0,30.0,20.0,100.0,50.0
